,subId,rt,im1,im2,response,low_first,repeat,task_type,correct,pair_ind
518,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,3433.0,/static/images/modifae_pairwise/attractive_new/136203_-1.png,/static/images/modifae_pairwise/attractive_new/136203_1.png,right,1.0,1.0,modifae,True,75.0
519,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,5362.0,/static/images/modifae_pairwise/attractive_new/136214_-1.png,/static/images/modifae_pairwise/attractive_new/136214_1.png,left,1.0,1.0,modifae,False,52.0
520,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2648.0,/static/images/modifae_pairwise/attractive_new/136214_-1.png,/static/images/modifae_pairwise/attractive_new/136214_1.png,right,1.0,0.0,modifae,True,52.0
521,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2688.0,/static/images/modifae_pairwise/attractive_new/136227_1.png,/static/images/modifae_pairwise/attractive_new/136227_-1.png,left,0.0,1.0,modifae,True,7.0
522,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2458.0,/static/images/gt_pairwise/attractive-high-4.png,/static/images/gt_pairwise/attractive-low-4.png,left,0.0,0.0,gt,True,84.0
523,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1770.0,/static/images/modifae_pairwise/attractive_new/136257_1.png,/static/images/modifae_pairwise/attractive_new/136257_-1.png,left,0.0,0.0,modifae,True,49.0
524,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1191.0,/static/images/gt_pairwise/attractive-low-3.png,/static/images/gt_pairwise/attractive-high-3.png,right,1.0,0.0,gt,True,83.0
525,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1956.0,/static/images/modifae_pairwise/attractive_new/136226_1.png,/static/images/modifae_pairwise/attractive_new/136226_-1.png,left,0.0,0.0,modifae,True,29.0
526,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,11618.0,/static/images/modifae_pairwise/attractive_new/136234_1.png,/static/images/modifae_pairwise/attractive_new/136234_-1.png,right,0.0,0.0,modifae,False,18.0
527,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1556.0,/static/images/modifae_pairwise/attractive_new/136265_1.png,/static/images/modifae_pairwise/attractive_new/136265_-1.png,left,0.0,0.0,modifae,True,58.0
528,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1781.0,/static/images/modifae_pairwise/attractive_new/136253_-1.png,/static/images/modifae_pairwise/attractive_new/136253_1.png,right,1.0,0.0,modifae,True,45.0
529,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2359.0,/static/images/modifae_pairwise/attractive_new/136189_1.png,/static/images/modifae_pairwise/attractive_new/136189_-1.png,left,0.0,0.0,modifae,True,10.0
530,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2179.0,/static/images/modifae_pairwise/attractive_new/136204_-1.png,/static/images/modifae_pairwise/attractive_new/136204_1.png,right,1.0,0.0,modifae,True,72.0
531,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1553.0,/static/images/gt_pairwise/attractive-high-0.png,/static/images/gt_pairwise/attractive-low-0.png,left,0.0,0.0,gt,True,80.0
532,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1090.0,/static/images/gt_pairwise/attractive-low-1.png,/static/images/gt_pairwise/attractive-high-1.png,right,1.0,0.0,gt,True,81.0
533,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2068.0,/static/images/modifae_pairwise/attractive_new/136180_1.png,/static/images/modifae_pairwise/attractive_new/136180_-1.png,left,0.0,0.0,modifae,True,5.0
534,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1681.0,/static/images/modifae_pairwise/attractive_new/136209_1.png,/static/images/modifae_pairwise/attractive_new/136209_-1.png,left,0.0,0.0,modifae,True,79.0
535,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2240.0,/static/images/modifae_pairwise/attractive_new/136192_-1.png,/static/images/modifae_pairwise/attractive_new/136192_1.png,left,1.0,0.0,modifae,False,55.0
536,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1457.0,/static/images/modifae_pairwise/attractive_new/136206_1.png,/static/images/modifae_pairwise/attractive_new/136206_-1.png,right,0.0,0.0,modifae,False,70.0
537,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1250.0,/static/images/modifae_pairwise/attractive_new/136228_1.png,/static/images/modifae_pairwise/attractive_new/136228_-1.png,left,0.0,0.0,modifae,True,8.0
538,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1782.0,/static/images/modifae_pairwise/attractive_new/136195_-1.png,/static/images/modifae_pairwise/attractive_new/136195_1.png,right,1.0,0.0,modifae,True,54.0
539,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2616.0,/static/images/modifae_pairwise/attractive_new/136182_1.png,/static/images/modifae_pairwise/attractive_new/136182_-1.png,left,0.0,0.0,modifae,True,30.0
540,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1065.0,/static/images/modifae_pairwise/attractive_new/136203_-1.png,/static/images/modifae_pairwise/attractive_new/136203_1.png,right,1.0,0.0,modifae,True,75.0
541,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2584.0,/static/images/modifae_pairwise/attractive_new/136248_1.png,/static/images/modifae_pairwise/attractive_new/136248_-1.png,left,0.0,0.0,modifae,True,31.0
542,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2768.0,/static/images/modifae_pairwise/attractive_new/136213_1.png,/static/images/modifae_pairwise/attractive_new/136213_-1.png,left,0.0,0.0,modifae,True,62.0
543,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2183.0,/static/images/modifae_pairwise/attractive_new/136251_1.png,/static/images/modifae_pairwise/attractive_new/136251_-1.png,left,0.0,1.0,modifae,True,43.0
544,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1606.0,/static/images/modifae_pairwise/attractive_new/136217_-1.png,/static/images/modifae_pairwise/attractive_new/136217_1.png,left,1.0,1.0,modifae,False,53.0
545,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,4145.0,/static/images/modifae_pairwise/attractive_new/136269_1.png,/static/images/modifae_pairwise/attractive_new/136269_-1.png,left,0.0,0.0,modifae,True,67.0
546,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1502.0,/static/images/modifae_pairwise/attractive_new/136258_-1.png,/static/images/modifae_pairwise/attractive_new/136258_1.png,right,1.0,0.0,modifae,True,42.0
547,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1345.0,/static/images/gt_pairwise/attractive-low-5.png,/static/images/gt_pairwise/attractive-high-5.png,right,1.0,0.0,gt,True,85.0
548,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1952.0,/static/images/modifae_pairwise/attractive_new/136215_1.png,/static/images/modifae_pairwise/attractive_new/136215_-1.png,left,0.0,0.0,modifae,True,51.0
549,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1177.0,/static/images/modifae_pairwise/attractive_new/136265_1.png,/static/images/modifae_pairwise/attractive_new/136265_-1.png,left,0.0,1.0,modifae,True,58.0
550,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1648.0,/static/images/modifae_pairwise/attractive_new/136225_1.png,/static/images/modifae_pairwise/attractive_new/136225_-1.png,left,0.0,0.0,modifae,True,28.0
551,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1447.0,/static/images/modifae_pairwise/attractive_new/136183_1.png,/static/images/modifae_pairwise/attractive_new/136183_-1.png,left,0.0,0.0,modifae,True,6.0
552,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1585.0,/static/images/modifae_pairwise/attractive_new/136200_1.png,/static/images/modifae_pairwise/attractive_new/136200_-1.png,left,0.0,0.0,modifae,True,76.0
553,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1782.0,/static/images/modifae_pairwise/attractive_new/136205_1.png,/static/images/modifae_pairwise/attractive_new/136205_-1.png,right,0.0,0.0,modifae,False,73.0
554,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1845.0,/static/images/modifae_pairwise/attractive_new/136247_-1.png,/static/images/modifae_pairwise/attractive_new/136247_1.png,right,1.0,0.0,modifae,True,38.0
555,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1676.0,/static/images/modifae_pairwise/attractive_new/136259_1.png,/static/images/modifae_pairwise/attractive_new/136259_-1.png,left,0.0,0.0,modifae,True,41.0
556,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1791.0,/static/images/modifae_pairwise/attractive_new/136255_-1.png,/static/images/modifae_pairwise/attractive_new/136255_1.png,right,1.0,0.0,modifae,True,47.0
557,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1237.0,/static/images/modifae_pairwise/attractive_new/136270_1.png,/static/images/modifae_pairwise/attractive_new/136270_-1.png,left,0.0,0.0,modifae,True,69.0
558,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1235.0,/static/images/modifae_pairwise/attractive_new/136221_-1.png,/static/images/modifae_pairwise/attractive_new/136221_1.png,right,1.0,0.0,modifae,True,1.0
559,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,965.0,/static/images/gt_pairwise/attractive-high-9.png,/static/images/gt_pairwise/attractive-low-9.png,left,0.0,0.0,gt,True,89.0
560,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1600.0,/static/images/modifae_pairwise/attractive_new/136224_-1.png,/static/images/modifae_pairwise/attractive_new/136224_1.png,right,1.0,0.0,modifae,True,4.0
561,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1684.0,/static/images/modifae_pairwise/attractive_new/136233_-1.png,/static/images/modifae_pairwise/attractive_new/136233_1.png,right,1.0,0.0,modifae,True,19.0
562,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1170.0,/static/images/gt_pairwise/attractive-low-2.png,/static/images/gt_pairwise/attractive-high-2.png,right,1.0,0.0,gt,True,82.0
563,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1815.0,/static/images/modifae_pairwise/attractive_new/136236_1.png,/static/images/modifae_pairwise/attractive_new/136236_-1.png,right,0.0,0.0,modifae,False,16.0
564,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1403.0,/static/images/modifae_pairwise/attractive_new/136208_1.png,/static/images/modifae_pairwise/attractive_new/136208_-1.png,left,0.0,0.0,modifae,True,78.0
565,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2006.0,/static/images/modifae_pairwise/attractive_new/136235_1.png,/static/images/modifae_pairwise/attractive_new/136235_-1.png,left,0.0,0.0,modifae,True,17.0
566,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1818.0,/static/images/modifae_pairwise/attractive_new/136254_1.png,/static/images/modifae_pairwise/attractive_new/136254_-1.png,left,0.0,0.0,modifae,True,48.0
567,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1583.0,/static/images/modifae_pairwise/attractive_new/136244_1.png,/static/images/modifae_pairwise/attractive_new/136244_-1.png,left,0.0,0.0,modifae,True,39.0
568,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1486.0,/static/images/gt_pairwise/attractive-high-6.png,/static/images/gt_pairwise/attractive-low-6.png,left,0.0,0.0,gt,True,86.0
569,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,3439.0,/static/images/modifae_pairwise/attractive_new/136231_-1.png,/static/images/modifae_pairwise/attractive_new/136231_1.png,right,1.0,0.0,modifae,True,21.0
570,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2258.0,/static/images/modifae_pairwise/attractive_new/136241_1.png,/static/images/modifae_pairwise/attractive_new/136241_-1.png,left,0.0,1.0,modifae,True,36.0
571,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1992.0,/static/images/modifae_pairwise/attractive_new/136266_1.png,/static/images/modifae_pairwise/attractive_new/136266_-1.png,left,0.0,0.0,modifae,True,59.0
572,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2729.0,/static/images/modifae_pairwise/attractive_new/136185_1.png,/static/images/modifae_pairwise/attractive_new/136185_-1.png,left,0.0,0.0,modifae,True,23.0
573,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1759.0,/static/images/modifae_pairwise/attractive_new/136238_-1.png,/static/images/modifae_pairwise/attractive_new/136238_1.png,left,1.0,0.0,modifae,False,14.0
574,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1522.0,/static/images/modifae_pairwise/attractive_new/136271_1.png,/static/images/modifae_pairwise/attractive_new/136271_-1.png,left,0.0,0.0,modifae,True,68.0
575,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2814.0,/static/images/modifae_pairwise/attractive_new/136264_1.png,/static/images/modifae_pairwise/attractive_new/136264_-1.png,right,0.0,0.0,modifae,False,57.0
576,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1495.0,/static/images/modifae_pairwise/attractive_new/136229_-1.png,/static/images/modifae_pairwise/attractive_new/136229_1.png,right,1.0,0.0,modifae,True,9.0
577,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1358.0,/static/images/gt_pairwise/attractive-low-7.png,/static/images/gt_pairwise/attractive-high-7.png,right,1.0,0.0,gt,True,87.0
578,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1570.0,/static/images/modifae_pairwise/attractive_new/136232_-1.png,/static/images/modifae_pairwise/attractive_new/136232_1.png,right,1.0,0.0,modifae,True,20.0
579,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1136.0,/static/images/modifae_pairwise/attractive_new/136181_-1.png,/static/images/modifae_pairwise/attractive_new/136181_1.png,left,1.0,0.0,modifae,False,27.0
580,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1540.0,/static/images/modifae_pairwise/attractive_new/136202_1.png,/static/images/modifae_pairwise/attractive_new/136202_-1.png,left,0.0,0.0,modifae,True,74.0
581,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1244.0,/static/images/modifae_pairwise/attractive_new/136263_-1.png,/static/images/modifae_pairwise/attractive_new/136263_1.png,right,1.0,0.0,modifae,True,64.0
582,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2436.0,/static/images/modifae_pairwise/attractive_new/136212_-1.png,/static/images/modifae_pairwise/attractive_new/136212_1.png,left,1.0,0.0,modifae,False,65.0
583,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1562.0,/static/images/modifae_pairwise/attractive_new/136267_-1.png,/static/images/modifae_pairwise/attractive_new/136267_1.png,right,1.0,0.0,modifae,True,60.0
584,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1335.0,/static/images/modifae_pairwise/attractive_new/136187_1.png,/static/images/modifae_pairwise/attractive_new/136187_-1.png,left,0.0,0.0,modifae,True,25.0
585,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1488.0,/static/images/modifae_pairwise/attractive_new/136230_1.png,/static/images/modifae_pairwise/attractive_new/136230_-1.png,left,0.0,0.0,modifae,True,22.0
586,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1620.0,/static/images/modifae_pairwise/attractive_new/136268_-1.png,/static/images/modifae_pairwise/attractive_new/136268_1.png,right,1.0,0.0,modifae,True,66.0
587,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1429.0,/static/images/modifae_pairwise/attractive_new/136245_1.png,/static/images/modifae_pairwise/attractive_new/136245_-1.png,left,0.0,0.0,modifae,True,40.0
588,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1659.0,/static/images/modifae_pairwise/attractive_new/136252_1.png,/static/images/modifae_pairwise/attractive_new/136252_-1.png,left,0.0,0.0,modifae,True,46.0
589,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1935.0,/static/images/modifae_pairwise/attractive_new/136193_1.png,/static/images/modifae_pairwise/attractive_new/136193_-1.png,left,0.0,0.0,modifae,True,56.0
590,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,2808.0,/static/images/modifae_pairwise/attractive_new/136188_-1.png,/static/images/modifae_pairwise/attractive_new/136188_1.png,right,1.0,0.0,modifae,True,11.0
591,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1419.0,/static/images/modifae_pairwise/attractive_new/136227_1.png,/static/images/modifae_pairwise/attractive_new/136227_-1.png,left,0.0,0.0,modifae,True,7.0
592,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1540.0,/static/images/modifae_pairwise/attractive_new/136222_-1.png,/static/images/modifae_pairwise/attractive_new/136222_1.png,right,1.0,0.0,modifae,True,2.0
593,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1586.0,/static/images/modifae_pairwise/attractive_new/136217_1.png,/static/images/modifae_pairwise/attractive_new/136217_-1.png,right,0.0,0.0,modifae,False,53.0
594,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1989.0,/static/images/modifae_pairwise/attractive_new/136220_1.png,/static/images/modifae_pairwise/attractive_new/136220_-1.png,left,0.0,0.0,modifae,True,0.0
595,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1768.0,/static/images/modifae_pairwise/attractive_new/136239_1.png,/static/images/modifae_pairwise/attractive_new/136239_-1.png,left,0.0,0.0,modifae,True,13.0
596,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1340.0,/static/images/modifae_pairwise/attractive_new/136182_1.png,/static/images/modifae_pairwise/attractive_new/136182_-1.png,left,0.0,1.0,modifae,True,30.0
597,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1492.0,/static/images/modifae_pairwise/attractive_new/136262_-1.png,/static/images/modifae_pairwise/attractive_new/136262_1.png,right,1.0,0.0,modifae,True,63.0
598,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1245.0,/static/images/modifae_pairwise/attractive_new/136246_1.png,/static/images/modifae_pairwise/attractive_new/136246_-1.png,left,0.0,0.0,modifae,True,37.0
599,A14WLAP6TCEKO0:3A0EX8ZRNAV2XDW0U3J995H8NH6YBA,1178.0,/static/images/modifae_pairwise/attractive_new/136251_-1.png,/static/images/modifae_pairwise/attractive_new/136251_1.png,right,1.0,0.0,modifae,True,43.0
600,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,3166.0,/static/images/modifae_pairwise/attractive_new/136246_1.png,/static/images/modifae_pairwise/attractive_new/136246_-1.png,left,0.0,0.0,modifae,True,37.0
601,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1959.0,/static/images/modifae_pairwise/attractive_new/136203_-1.png,/static/images/modifae_pairwise/attractive_new/136203_1.png,right,1.0,0.0,modifae,True,75.0
602,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,2230.0,/static/images/modifae_pairwise/attractive_new/136181_-1.png,/static/images/modifae_pairwise/attractive_new/136181_1.png,right,1.0,0.0,modifae,True,27.0
603,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1712.0,/static/images/modifae_pairwise/attractive_new/136235_1.png,/static/images/modifae_pairwise/attractive_new/136235_-1.png,left,0.0,0.0,modifae,True,17.0
604,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1672.0,/static/images/modifae_pairwise/attractive_new/136249_1.png,/static/images/modifae_pairwise/attractive_new/136249_-1.png,left,0.0,0.0,modifae,True,32.0
605,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1528.0,/static/images/modifae_pairwise/attractive_new/136237_-1.png,/static/images/modifae_pairwise/attractive_new/136237_1.png,left,1.0,0.0,modifae,False,15.0
606,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,2054.0,/static/images/modifae_pairwise/attractive_new/136189_1.png,/static/images/modifae_pairwise/attractive_new/136189_-1.png,left,0.0,0.0,modifae,True,10.0
607,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1975.0,/static/images/modifae_pairwise/attractive_new/136234_1.png,/static/images/modifae_pairwise/attractive_new/136234_-1.png,left,0.0,0.0,modifae,True,18.0
608,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1887.0,/static/images/modifae_pairwise/attractive_new/136241_1.png,/static/images/modifae_pairwise/attractive_new/136241_-1.png,right,0.0,1.0,modifae,False,36.0
609,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1663.0,/static/images/modifae_pairwise/attractive_new/136271_1.png,/static/images/modifae_pairwise/attractive_new/136271_-1.png,right,0.0,1.0,modifae,False,68.0
610,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,2017.0,/static/images/modifae_pairwise/attractive_new/136215_1.png,/static/images/modifae_pairwise/attractive_new/136215_-1.png,left,0.0,0.0,modifae,True,51.0
611,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1605.0,/static/images/modifae_pairwise/attractive_new/136227_1.png,/static/images/modifae_pairwise/attractive_new/136227_-1.png,right,0.0,1.0,modifae,False,7.0
612,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,2281.0,/static/images/modifae_pairwise/attractive_new/136264_1.png,/static/images/modifae_pairwise/attractive_new/136264_-1.png,left,0.0,0.0,modifae,True,57.0
613,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1630.0,/static/images/modifae_pairwise/attractive_new/136245_1.png,/static/images/modifae_pairwise/attractive_new/136245_-1.png,left,0.0,0.0,modifae,True,40.0
614,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1864.0,/static/images/modifae_pairwise/attractive_new/136192_-1.png,/static/images/modifae_pairwise/attractive_new/136192_1.png,right,1.0,0.0,modifae,True,55.0
615,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1598.0,/static/images/modifae_pairwise/attractive_new/136231_-1.png,/static/images/modifae_pairwise/attractive_new/136231_1.png,right,1.0,0.0,modifae,True,21.0
616,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1824.0,/static/images/modifae_pairwise/attractive_new/136244_1.png,/static/images/modifae_pairwise/attractive_new/136244_-1.png,right,0.0,0.0,modifae,False,39.0
617,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1583.0,/static/images/modifae_pairwise/attractive_new/136184_1.png,/static/images/modifae_pairwise/attractive_new/136184_-1.png,left,0.0,0.0,modifae,True,24.0
618,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,2879.0,/static/images/modifae_pairwise/attractive_new/136236_1.png,/static/images/modifae_pairwise/attractive_new/136236_-1.png,left,0.0,0.0,modifae,True,16.0
619,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1945.0,/static/images/modifae_pairwise/attractive_new/136208_1.png,/static/images/modifae_pairwise/attractive_new/136208_-1.png,left,0.0,0.0,modifae,True,78.0
620,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,2040.0,/static/images/modifae_pairwise/attractive_new/136226_1.png,/static/images/modifae_pairwise/attractive_new/136226_-1.png,right,0.0,0.0,modifae,False,29.0
621,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1559.0,/static/images/modifae_pairwise/attractive_new/136214_-1.png,/static/images/modifae_pairwise/attractive_new/136214_1.png,right,1.0,1.0,modifae,True,52.0
622,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1735.0,/static/images/modifae_pairwise/attractive_new/136243_1.png,/static/images/modifae_pairwise/attractive_new/136243_-1.png,left,0.0,0.0,modifae,True,34.0
623,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1561.0,/static/images/modifae_pairwise/attractive_new/136265_1.png,/static/images/modifae_pairwise/attractive_new/136265_-1.png,left,0.0,1.0,modifae,True,58.0
624,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1288.0,/static/images/modifae_pairwise/attractive_new/136223_-1.png,/static/images/modifae_pairwise/attractive_new/136223_1.png,right,1.0,0.0,modifae,True,3.0
625,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1448.0,/static/images/modifae_pairwise/attractive_new/136255_-1.png,/static/images/modifae_pairwise/attractive_new/136255_1.png,left,1.0,0.0,modifae,False,47.0
626,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1593.0,/static/images/gt_pairwise/attractive-high-8.png,/static/images/gt_pairwise/attractive-low-8.png,left,0.0,0.0,gt,True,88.0
627,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1766.0,/static/images/modifae_pairwise/attractive_new/136187_1.png,/static/images/modifae_pairwise/attractive_new/136187_-1.png,right,0.0,0.0,modifae,False,25.0
628,A10BY3JE3Q69TE:3PZDLQMM0VSV6XVZFI89BLMLQNB2C4,1536.0,/static/images/gt_pairwise/attractive-high-6.png,/static/images/gt_pairwise/attractive-low-6.png,left,0.0,0.0,gt,True,86.0
