debugBN5RZB:debugA8L9L7,56,1548381401350,"{""rt"": 1005, ""repeat"": 1, ""low_first"": 1, ""pair_ind"": 4, ""im1"": ""/static/images/stargan_pairwise/stargan_5attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_5attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,57,1548381402235,"{""rt"": 885, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 80, ""im1"": ""/static/images/stargan_pairwise/stargan_46attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_46attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""gt"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,58,1548381403330,"{""rt"": 1095, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 74, ""im1"": ""/static/images/stargan_pairwise/stargan_75attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_75attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,59,1548381404244,"{""rt"": 913, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 48, ""im1"": ""/static/images/stargan_pairwise/stargan_70attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_70attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,60,1548381405100,"{""rt"": 855, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 44, ""im1"": ""/static/images/stargan_pairwise/stargan_29attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_29attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,61,1548381405834,"{""rt"": 733, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 34, ""im1"": ""/static/images/stargan_pairwise/stargan_57attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_57attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,62,1548381406659,"{""rt"": 825, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 57, ""im1"": ""/static/images/stargan_pairwise/stargan_74attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_74attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,63,1548381407410,"{""rt"": 750, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 32, ""im1"": ""/static/images/stargan_pairwise/stargan_66attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_66attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,64,1548381408639,"{""rt"": 1229, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 53, ""im1"": ""/static/images/stargan_pairwise/stargan_54attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_54attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,65,1548381409840,"{""rt"": 1200, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 21, ""im1"": ""/static/images/stargan_pairwise/stargan_22attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_22attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,66,1548381410725,"{""rt"": 884, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 78, ""im1"": ""/static/images/stargan_pairwise/stargan_61attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_61attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,67,1548381415435,"{""rt"": 4709, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 33, ""im1"": ""/static/images/stargan_pairwise/stargan_34attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_34attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,68,1548381417175,"{""rt"": 1740, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 65, ""im1"": ""/static/images/stargan_pairwise/stargan_66attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_66attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,69,1548381418810,"{""rt"": 1634, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 38, ""im1"": ""/static/images/stargan_pairwise/stargan_39attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_39attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,70,1548381420070,"{""rt"": 1259, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 73, ""im1"": ""/static/images/stargan_pairwise/stargan_74attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_74attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
